3
Mean, Standard Deviation
58.008639308855294, 69.09287257019439, 45.87049676025918, 3.260583153347732, 8.14131749460043
8.154350476542913, 23.47610955104269, 5.777694642363919, 1.801879335503789, 3.5799072203533844
